10.0,10.0,10.0,2.1552,2.1953,2.316,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,1.1295,1.2065,1.9172,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,1.7658,2.4327,2.4327,2.4327,2.2157,2.1231,2.0304,1.5677,0.6915,0.5279,2.4327,2.4327,2.4327,2.4327,2.4327,1.8802,2.4327,1.6211,1.6213,1.2895,1.4076,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.4327,2.1492
0.8773,0.9251,0.9743,1.0279,1.0817,1.1368,1.1919,1.2373,1.2807,1.3204,1.3582,1.3572,1.3219,2.4363,1.5985,1.3315,1.4238,1.516,1.6163,1.7166,1.7259,1.3593,0.864,0.5316,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,1.4002,1.9758,1.6037,1.912,2.1971,2.2779,2.0432,0.8241,1.0614,1.0732,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363,2.4363
1.0506,1.1333,1.2146,1.2912,1.3678,1.443,1.5181,1.6032,1.6905,1.7815,1.8745,0.7958,0.441,2.3026,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.334,1.9372,1.2201,0.7016,2.4399,1.7514,1.0328,0.9996,0.9638,0.9205,0.8778,0.8411,0.8044,2.4399,1.8541,2.4399,2.1236,2.4399,2.4399,1.8488,1.2727,0.9177,0.7358,0.7774,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399,2.4399
10.0,10.0,1.8135,1.9135,2.0135,2.1161,2.2186,2.3032,2.384,2.4435,2.4435,2.4435,2.4435,2.4249,2.4357,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,1.1202,1.8849,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,0.5635,0.6707,1.1337,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4435,2.4085,2.4435,2.4435,2.4435,2.0253,2.4435,2.4435,2.4435,2.4435,2.1311
2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4269,1.8223,1.21,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,0.5911,0.619,0.677,0.8071,2.4472,0.9616,1.7521,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472,1.2042,2.4472,2.4472,2.4472,2.4472,2.4472,2.4472
10.0,1.1375,1.1682,1.2419,1.3155,1.3878,1.4601,1.542,1.6259,1.7134,1.8028,1.9303,0.514,0.7849,1.6301,2.168,2.4481,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,0.7701,1.6728,2.4509,1.1651,1.1233,1.0729,1.0231,0.9803,0.9376,0.7239,0.9057,2.4509,2.4509,2.4509,2.4509,1.9633,1.9065,1.5042,0.7956,0.8406,0.8408,1.3337,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509,2.4509
0.8038,0.8475,0.8926,0.9417,0.991,1.0415,1.0919,1.1336,1.1733,1.2097,1.2443,1.2434,1.211,1.1934,2.4545,2.4545,1.3044,1.3889,1.4807,1.5727,1.6039,1.6165,1.4474,0.4821,2.4302,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,1.6413,2.3045,2.4545,2.4545,0.9625,0.9732,1.0223,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545,2.4545
1.8845,2.0329,2.1787,2.3161,2.4534,2.4582,2.4582,2.4582,2.4582,2.031,1.1699,0.6159,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.1231,1.4928,1.2023,2.4136,1.6224,1.5685,1.5172,1.4685,1.4158,1.3523,1.2896,1.2357,2.1298,1.3067,0.7426,0.7776,0.8505,1.6497,1.1652,2.4582,2.003,1.4443,1.158,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582,2.4582
10.0,10.0,10.0,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,0.4845,1.1089,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,2.4619,1.6094,2.4619,2.4619,2.4619,2.4619,2.4619,2.2627,1.9177
1.1079,1.1682,1.2303,1.2981,1.366,1.4356,1.5052,1.5625,1.6173,1.6675,1.7152,1.7139,2.4656,1.8746,1.6524,1.6815,1.798,1.9146,2.0411,2.0676,1.715,1.2336,0.6793,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,2.3457,1.4391,2.4656,0.8565,0.9367,1.1168,1.2833,1.8215,1.0611,1.0503,1.3527,2.4656,2.4656,2.4656,2.4656,2.4656,2.4656,1.8776,2.0057,2.4656,2.4656,2.4656,2.4656
0.9781,0.9992,1.0709,1.1384,1.2059,1.2722,1.3384,1.4135,1.4904,1.5706,1.6526,1.7695,0.4179,1.6482,2.1159,2.2565,2.2888,2.3211,2.346,2.3709,2.4037,2.2493,1.7307,0.6649,2.4693,2.4693,0.9787,0.9473,0.9133,0.8723,0.8318,0.7971,0.7623,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.1409,1.6055,0.8464,0.6786,0.717,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693,2.4693
10.0,1.1,1.1585,1.2223,1.2863,1.3518,1.4173,1.4713,1.5229,1.5701,1.6151,1.6138,1.5719,1.549,1.5559,2.0914,2.4731,1.8027,1.9219,2.0412,2.0818,2.0981,2.2291,2.36,0.6684,1.5018,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,0.6523,1.269,1.3383,2.4731,2.4731,2.4731,2.4731,1.2479,1.3108,1.5626,1.9484,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731,2.4731
2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,1.3358,0.5748,0.602,0.6584,2.4768,2.4768,0.9352,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,1.4416,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768,2.4768
10.0,10.0,1.5229,1.5678,1.6608,1.7521,1.8433,1.9467,2.0526,2.1631,2.276,2.437,2.4805,0.7419,1.331,2.0007,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,1.164,1.9586,2.4805,1.5979,1.5262,1.4554,1.3946,1.3337,1.0298,0.6302,1.4282,2.4805,2.4805,2.4805,2.4805,1.8176,2.0602,1.0755,1.1363,1.1365,0.9039,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4805,2.4369
0.8057,0.8496,0.8948,0.9441,0.9934,1.044,1.0946,1.1364,1.1762,1.2127,1.2474,1.2464,1.214,2.4843,2.4843,1.2228,1.3076,1.3923,1.4844,1.5766,1.6079,1.4501,1.0051,0.4862,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,0.9289,0.9707,0.9815,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843,2.4843
1.2031,1.2978,1.3909,1.4786,1.5662,1.6523,1.7384,1.8359,1.9358,2.04,1.7878,0.4705,2.4313,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.2298,1.7272,0.9783,2.4881,2.3166,1.1567,1.1189,1.083,1.0442,0.9973,0.951,0.9113,0.8715,1.9702,1.1197,1.1726,1.9524,1.5289,2.4881,2.0435,1.4067,1.0144,0.8133,0.8593,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881,2.4881
10.0,10.0,10.0,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,1.8891,2.3709,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,0.5042,1.087,1.0289,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,2.4919,1.9325,2.4919,2.4919,2.4919,2.4919,2.2928,1.9431
1.817,1.9159,2.0178,2.129,2.2403,2.3544,2.4685,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.2732,1.7519,1.1777,0.87,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,1.8037,2.4957,2.4957,0.6586,0.7203,0.8588,1.4836,2.4957,0.8789,1.7565,2.4957,2.4957,2.4957,2.4957,2.4957,2.4957,1.3004,1.648,2.4957,2.4957,2.4957,2.4957,2.4957
1.0415,1.0015,1.0733,1.141,1.2087,1.2751,1.3415,1.4167,1.4938,1.5743,1.6564,1.7736,0.4491,1.0459,1.7938,2.187,2.2941,2.3264,2.3514,2.3763,2.4617,2.4995,2.3505,1.6502,0.7779,2.451,2.4995,1.018,0.9815,0.9374,0.8939,0.8566,0.8192,0.6325,2.4995,2.4995,2.4995,2.4995,2.4995,2.2551,1.6911,1.3343,0.7096,0.7497,0.7498,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995,2.4995
0.8381,0.8837,0.9307,0.982,1.0333,1.0859,1.1386,1.182,1.2234,1.2613,1.2975,1.2965,1.2627,1.2444,2.5033,2.5033,1.3601,1.4482,1.544,1.6398,1.6724,1.6855,1.786,1.0452,0.8982,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,1.0279,1.7046,2.3114,2.5033,2.5033,0.9996,1.0107,1.0617,1.6685,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033,2.5033
2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.4614,1.7286,0.9957,0.8398,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.0184,2.5071,2.5071,2.2939,2.212,2.1386,2.0687,2.0023,1.9304,1.8438,1.7583,2.5071,1.8213,1.1174,0.635,0.665,0.7273,2.2439,0.9964,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,1.9351,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071,2.5071
10.0,10.0,10.0,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,1.5938,1.7973,2.455,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.511,2.3201,2.511,2.511,2.511,2.511,2.511,2.3019,1.0153,0.4934,1.1434,2.511,2.511,2.511,2.511,2.511,2.3689,2.511,2.188,1.7402,1.3007,2.511,2.511,2.511,2.511,2.511,2.511,2.3433,1.986
0.9211,0.9712,1.0229,1.0792,1.1357,1.1935,1.2513,1.299,1.3446,1.3863,1.426,1.4249,2.5148,2.5148,1.3738,1.3979,1.4948,1.5917,1.6969,1.8023,1.6804,1.2845,0.7568,0.5598,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,1.8734,1.3113,2.0751,1.2194,1.4538,1.6706,1.732,2.1459,0.8678,1.1177,1.1301,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148,2.5148
0.9824,1.0423,1.117,1.1875,1.2579,1.327,1.3961,1.4744,1.5547,1.6384,1.7239,1.384,0.4176,2.026,2.2545,2.3538,2.3875,2.4211,2.4472,2.4363,2.3166,2.0131,1.3673,0.6642,2.5187,2.5187,0.9778,0.9464,0.9125,0.8715,0.8311,0.7963,0.7616,2.5187,2.5187,2.5187,2.5187,2.5187,2.3985,2.1645,1.3476,0.8596,0.6892,0.7282,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187,2.5187
10.0,1.3697,1.4425,1.522,1.6016,1.6831,1.7647,1.832,1.8962,1.955,2.011,2.0095,1.9572,1.9288,1.9373,1.9714,2.481,2.5226,2.393,2.5226,2.5226,2.5226,2.5226,2.5226,0.8256,1.199,2.0176,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,2.5226,0.6032,0.5376,1.2008,1.5578,2.5226,2.5226,2.5226,2.5226,2.5226,1.6192,1.9303,2.4068,2.5226,2.5226,2.1379,2.5226,2.5226,2.5226,2.5226,2.2496
2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.4487,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,0.5654,0.5921,0.6476,0.772,2.5264,0.9198,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264,1.4364,1.1423,2.5264,2.5264,2.5264,2.5264,2.5264,2.5264
10.0,1.2336,1.2267,1.3041,1.3814,1.4573,1.5332,1.6192,1.7073,1.7992,1.8931,2.027,0.5605,0.6469,1.4766,2.0761,2.4487,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,0.8396,1.3865,2.333,2.5303,1.2247,1.1697,1.1155,1.0689,1.0222,0.7893,0.7507,2.5303,2.5303,2.5303,2.5303,2.5303,1.7166,1.6212,0.854,0.9023,0.9024,1.0749,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303,2.5303
0.7779,0.8203,0.8639,0.9115,0.9592,1.008,1.0569,1.0971,1.1356,1.1708,1.2044,1.2034,1.1721,2.5343,2.5343,2.5343,1.2625,1.3443,1.4332,1.5222,1.5524,1.5646,1.2279,0.4677,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,0.9337,0.9441,0.9917,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343,2.5343
1.4989,1.6169,1.7328,1.8421,1.9514,2.0586,2.1658,2.2873,2.4117,2.262,1.3029,0.5245,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.1272,1.5451,1.0238,2.5382,1.7443,1.3356,1.292,1.2505,1.2056,1.1515,1.0981,1.0522,2.3628,1.4496,0.8238,0.8627,2.2518,1.4061,2.5382,2.4224,1.6676,1.2025,0.9641,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382,2.5382
10.0,10.0,10.0,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,0.4756,1.0805,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,2.5421,1.5643,2.5421,2.5421,2.5421,2.5421,2.5421,2.1993,1.8639
1.2587,1.3273,1.3978,1.4749,1.552,1.631,1.7101,1.7753,1.8375,1.8945,1.9487,2.5461,2.4377,1.8691,1.8774,1.9104,2.0428,2.1752,2.319,2.1144,1.7008,1.1877,0.634,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.5461,2.0356,1.2813,2.5461,0.7433,0.8129,0.9692,1.1137,2.5461,0.9208,1.1996,1.5449,2.5461,2.5461,2.5461,2.4975,2.5461,2.5461,1.6048,2.1564,2.5461,2.5461,2.5461,2.5461
0.9685,0.9673,1.0367,1.1021,1.1674,1.2316,1.2957,1.3684,1.4428,1.5205,1.5999,1.713,0.4152,1.3739,1.9607,2.1845,2.2157,2.247,2.2712,2.2952,2.36,2.3292,1.9323,0.6606,1.6423,2.55,2.55,0.9412,0.9074,0.8667,0.8265,0.7919,0.7574,0.5848,2.55,2.55,2.55,2.55,2.55,2.1115,1.5834,0.8325,0.6675,0.7052,0.7053,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5051
10.0,0.9733,1.025,1.0815,1.138,1.196,1.254,1.3018,1.3474,1.3892,1.429,1.4279,1.3907,1.3705,1.3766,2.554,2.554,1.595,1.7004,1.806,1.8419,1.8563,1.9722,1.9531,0.5935,1.7691,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,0.7685,1.1268,1.5447,1.8624,2.5026,2.554,2.554,1.108,1.1639,1.3875,2.055,2.554,2.554,2.554,2.554,2.4275,2.554,2.554,2.554
2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.2277,1.6558,1.4897,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.558,2.3164,1.6546,1.0152,0.5769,0.6042,0.6608,2.558,1.5326,2.558,2.558,2.558,2.558,2.558,2.558,2.558,1.7837,1.4351,2.4638,2.5179,2.558,2.558,2.558,2.558,2.558
10.0,10.0,1.8438,1.7814,1.887,1.9907,2.0944,2.2118,2.3322,2.4577,2.562,2.562,2.562,0.9092,1.2107,1.8915,2.476,2.562,2.562,2.562,2.562,2.562,2.562,2.562,2.562,1.2681,1.769,2.4868,2.562,1.8704,1.7837,1.7091,1.6345,1.262,0.5692,0.5288,2.562,2.562,2.562,2.562,2.562,1.8944,2.1112,1.3458,1.346,1.0705,1.4211,2.562,2.562,2.562,2.562,2.562,2.562,2.5602,2.1698
0.8186,0.8632,0.9091,0.9592,1.0093,1.0607,1.1121,1.1545,1.195,1.2321,1.2674,1.2664,1.2334,2.566,2.566,1.2424,1.3285,1.4146,1.5081,1.6018,1.6336,1.3521,0.8816,0.4952,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,1.6587,1.8432,2.5181,2.566,2.566,2.566,2.1521,0.7677,0.9887,0.9997,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566,2.566
1.0646,1.1484,1.2308,1.3084,1.386,1.4621,1.5383,1.6246,1.713,1.8052,1.8994,0.6082,0.4382,2.3566,2.484,2.57,2.57,2.57,2.57,2.5012,2.2271,1.7919,1.0849,0.6971,2.57,1.3863,1.0262,0.9933,0.9576,0.9146,0.8722,0.8357,0.7993,2.57,1.4324,2.4744,1.7916,2.57,2.5627,1.8502,1.2737,0.9184,0.7363,0.778,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57
10.0,10.0,10.0,2.1741,2.2877,2.4043,2.5208,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,1.2409,1.7408,2.4472,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,0.5204,0.7569,1.053,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,2.5741,1.9723,2.1564,2.5741,2.5741,2.5741,2.3401,1.9832
2.4936,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.2964,1.7406,1.1548,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.3432,2.0282,2.5781,2.5781,0.6111,0.6684,0.7969,2.3374,2.5781,1.228,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,2.5781,1.1954,2.1513,2.5781,2.5781,2.5781,2.5781,2.5781
10.0,1.0436,1.0907,1.1595,1.2282,1.2957,1.3632,1.4397,1.518,1.5997,1.6832,1.8023,0.4703,0.8508,1.6383,2.1114,2.317,2.364,2.3895,2.4148,2.5015,2.5822,2.5429,2.1255,0.7045,1.835,2.5822,1.0659,1.0276,0.9815,0.936,0.8968,0.8577,0.6622,0.9935,2.5822,2.5822,2.5822,2.5245,1.9143,1.7549,1.3846,0.734,0.7755,0.7756,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822,2.5822
0.7879,0.8308,0.8749,0.9232,0.9714,1.0209,1.0704,1.1112,1.1501,1.1858,1.2198,1.2188,1.1871,1.1699,2.5863,2.5863,1.2786,1.3615,1.4515,1.5416,1.5723,1.5846,1.5175,0.4719,1.4243,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,1.3158,1.6065,2.2557,2.5863,2.5863,0.9421,0.9526,1.0006,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863,2.5863
2.143,2.3117,2.4775,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,1.8383,1.0589,0.6613,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.0259,1.475,2.5904,2.1998,1.7418,1.684,1.629,1.5767,1.5201,1.4519,1.3845,1.3267,1.9315,1.185,0.6734,0.7053,0.7713,1.7699,1.0567,2.5904,2.1899,1.5791,1.266,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904,2.5904
10.0,10.0,10.0,10.0,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.3473,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.0715,0.4709,1.0827,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,2.5945,1.5613,1.574,2.5945,2.5945,2.5945,2.5945,2.5581,2.213,1.8755
0.9932,1.0472,1.1029,1.1637,1.2245,1.2869,1.3493,1.4007,1.4498,1.4948,1.5376,1.5364,2.5986,1.9786,1.4813,1.5073,1.6118,1.7162,1.8297,1.9433,1.6567,1.2141,0.6822,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.4826,1.5231,1.4145,0.9065,0.9914,1.182,1.3582,1.6323,2.5986,0.9391,1.2094,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.5986,2.148,2.5986,2.5986,2.5986,2.5986
0.9459,0.9801,1.0503,1.1166,1.1828,1.2478,1.3128,1.3864,1.4618,1.5405,1.6209,1.7356,0.4034,1.7423,2.1046,2.2133,2.2449,2.2766,2.3011,2.3191,2.2999,2.0906,1.5306,0.6417,2.6027,2.6027,0.9446,0.9143,0.8814,0.8419,0.8028,0.7693,0.7357,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.0756,1.5564,0.8219,0.659,0.6963,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.6027,2.4733
10.0,1.1478,1.2088,1.2755,1.3421,1.4105,1.4789,1.5352,1.5891,1.6383,1.6853,1.684,1.6402,1.6163,1.6235,1.843,2.6068,2.6068,2.0054,2.1299,2.1722,2.1893,2.3259,2.4626,0.6956,1.3234,2.2269,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,2.6068,0.5748,1.3084,1.2889,2.6068,2.6068,2.6068,2.6068,1.2987,1.3642,1.6263,2.0277,2.6068,2.6068,2.6068,2.2122,2.6068,2.6068,2.6068,2.4413
2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,2.611,0.5516,0.5776,0.6318,2.611,2.611,0.8974,2.611,2.611,2.611,2.611,2.611,2.611,2.611,1.3902,2.4103,2.4631,2.516,2.611,2.611,2.611,2.611
10.0,1.3838,1.3257,1.4063,1.4897,1.5715,1.6534,1.7461,1.8411,1.9403,2.0415,2.1859,2.3683,0.6423,1.343,1.9749,2.4316,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,0.9484,1.1969,2.0141,2.6152,1.3834,1.3213,1.26,1.2073,1.1547,0.8915,0.6481,1.4799,2.6152,2.6152,2.6152,2.6152,1.5924,1.8044,0.9456,0.9992,0.9993,0.9093,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.6152,2.5319
0.7678,0.8096,0.8527,0.8997,0.9467,0.9949,1.0431,1.0829,1.1209,1.1556,1.1887,1.1878,1.1569,2.6193,2.6193,1.1653,1.2461,1.3268,1.4146,1.5024,1.5322,1.4446,1.0562,0.4627,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.1366,0.9237,0.934,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193,2.6193
1.2561,1.355,1.4522,1.5438,1.6353,1.7252,1.8151,1.9168,2.0211,2.13,1.5134,0.4622,2.5961,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.5335,2.1354,1.6003,0.9023,2.6235,1.9902,1.1771,1.1387,1.1021,1.0626,1.0149,0.9678,0.9274,0.8869,1.6751,0.9519,0.9969,1.9861,1.2999,2.6235,2.0984,1.4446,1.0416,0.8351,0.8824,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235,2.6235
10.0,10.0,10.0,10.0,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.5998,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,0.4762,1.0737,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,2.6277,1.8373,2.6277,2.6277,2.6277,2.5198,2.1799,1.8474
1.5028,1.5846,1.6688,1.7608,1.8529,1.9472,2.0416,2.1194,2.1937,2.2618,2.632,2.632,2.2643,2.2314,2.2414,2.2808,2.4388,2.5969,2.4816,2.1406,1.676,1.1472,0.7148,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.632,2.5498,1.8214,1.5311,2.632,0.665,0.7273,0.8672,1.2261,2.5802,0.8239,1.443,2.632,2.632,2.632,2.632,2.632,2.632,1.3217,1.4185,2.5167,2.632,2.632,2.632,2.632
