10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.6341,1.4038,1.2184,1.1495,1.0807,1.0596,1.0384,1.021,1.0046,0.9886,0.9728,0.9585,10.0
0.2006,0.3961,0.6109,0.7473,0.8837,0.987,1.0904,1.1911,1.2911,1.3909,1.4906,1.5891,0.5668
10.0,10.0,1.1188,1.0556,0.9924,0.973,0.9536,0.9376,0.9226,0.9079,0.8934,0.8802,0.8699
5.8329,5.3496,4.86,4.3537,3.8475,3.6296,8.6028,10.0,10.0,10.0,10.0,10.0,10.0
0.3474,0.6351,0.8681,1.0503,1.242,1.3872,1.5325,1.6741,1.8147,1.9549,2.0949,2.2335,2.3691
1.1817,1.0151,0.881,0.8313,0.7815,0.7662,0.7509,0.7383,0.7265,0.7149,0.7035,0.6931,0.685
0.2321,0.512,0.7898,0.966,1.1423,1.2759,1.4095,1.5398,1.669,1.798,1.6426,0.6466,2.1311
10.0,10.0,10.0,10.0,10.0,2.4572,2.4082,2.3678,2.3299,2.2927,2.2561,2.2229,2.1967
2.7512,2.3635,2.0513,1.9354,1.8195,1.7839,1.7483,1.719,1.6915,1.6645,1.6379,2.3308,1.7819
0.2168,0.4028,0.6214,0.7601,0.8987,1.0038,1.109,1.2114,1.3131,1.4146,1.516,1.6162,1.7143
10.0,1.0528,0.9137,0.8621,0.8105,0.7946,0.7788,0.7657,0.7534,0.7414,0.7296,0.7188,0.7104
0.494,1.2955,1.9983,2.4444,2.8903,3.2284,3.1949,2.6219,2.049,1.4761,1.1763,5.096,4.9818
10.0,10.0,10.0,10.0,2.3143,2.3857,2.5778,2.816,3.0524,3.2883,3.5238,3.7569,3.985
1.3718,1.1785,1.0228,0.965,0.9073,0.8895,0.8718,0.8571,0.8434,0.83,0.8167,0.8047,0.7952
0.2039,0.418,0.6447,0.7887,0.9325,1.0416,1.1507,1.257,1.3625,1.4679,1.573,1.677,0.573
10.0,10.0,1.4045,1.3251,1.2458,1.2214,1.197,1.1769,1.1581,1.1396,1.1214,1.1049,1.0919
10.0,10.0,9.7757,9.2625,8.7492,8.2858,7.8223,7.3628,6.9044,6.4464,5.974,5.5015,5.0311
0.2717,0.4966,0.7211,0.8821,1.043,1.165,1.287,1.406,1.524,1.6418,1.7594,1.8757,1.9896
1.1542,0.9916,0.8606,0.812,0.7634,0.7484,0.7335,0.7212,0.7096,0.6983,0.6872,0.6771,0.6691
0.2729,0.643,0.9918,1.2132,1.4345,1.6023,1.7701,1.9337,2.096,1.9663,1.2031,0.7541,2.7364
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.9106,1.6414,1.4246,1.3441,1.2636,1.2389,1.2141,1.1938,1.1747,1.1559,1.1375,1.1207,9.7145
0.2039,0.3936,0.6071,0.7426,0.8781,0.9808,1.0835,1.1836,1.283,1.3821,1.4811,1.5791,0.578
10.0,1.1719,1.0171,0.9597,0.9022,0.8846,0.8669,0.8524,0.8387,0.8253,0.8121,0.8002,0.7908
1.6354,4.2891,5.0169,4.4943,3.9717,3.4475,2.9233,2.3991,1.9951,6.9201,6.5052,6.0677,5.6217
10.0,0.7933,1.0842,1.2279,1.4519,1.6217,1.7916,1.9571,2.1214,2.2854,2.4491,2.6111,2.7696
1.2322,1.0586,0.9187,0.8668,0.8149,0.799,0.783,0.7699,0.7576,0.7455,0.7336,0.7228,0.7143
0.2176,0.4654,0.7179,0.8781,1.0384,1.1598,1.2813,1.3997,1.5172,1.6344,1.7515,0.8039,0.6081
10.0,10.0,10.0,1.8967,1.7832,1.7483,1.7134,1.6846,1.6577,1.6312,1.6051,1.5815,1.5629
3.9265,3.3732,2.9276,2.7621,2.5968,2.546,2.4952,2.4533,2.4141,3.273,2.749,2.3032,2.2762
0.232,0.4241,0.6479,0.7925,0.9371,1.0467,1.1564,1.2632,1.3693,1.4751,1.5807,1.6853,1.7876
1.1821,1.0156,0.8814,0.8316,0.7818,0.7665,0.7512,0.7386,0.7268,0.7152,0.7038,0.6934,0.6853
0.3512,0.921,1.4207,1.7378,2.0548,2.2952,2.5355,2.7698,2.2371,1.6116,0.986,0.9576,3.9196
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.5067,5.6827
1.5189,1.3048,1.1325,1.0685,1.0045,0.9849,0.9652,0.949,0.9338,0.9189,0.9042,0.8909,0.8805
0.2013,0.4032,0.6219,0.7607,0.8995,1.0047,1.1099,1.2125,1.3143,1.4159,1.5173,1.6176,0.5678
10.0,10.0,1.2103,1.1419,1.0736,1.0526,1.0315,1.0142,0.998,0.9821,0.9664,0.9522,0.941
5.8007,5.3201,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0286,5.5096
0.3132,0.5725,0.7983,0.9766,1.1547,1.2898,1.4248,1.5565,1.6872,1.8176,1.9478,2.0766,2.2027
1.1682,1.0036,0.871,0.8218,0.7726,0.7575,0.7424,0.7299,0.7183,0.7068,0.6955,0.6853,0.6772
0.2456,0.554,0.8545,1.0453,1.236,1.3806,1.5251,1.6661,1.8059,1.9455,1.4377,0.6823,2.3573
10.0,10.0,10.0,10.0,10.0,10.0,3.275,3.22,3.1685,3.1179,3.0681,3.023,2.9874
2.3494,2.0183,1.7517,1.6527,1.5538,1.5234,1.493,1.4679,1.4444,1.4214,1.3987,10.0,1.8628
0.2112,0.3983,0.6144,0.7516,0.8887,0.9927,1.0966,1.1979,1.2985,1.3989,1.4991,1.5982,0.6009
10.0,1.093,0.9486,0.895,0.8414,0.825,0.8085,0.7949,0.7822,0.7697,0.7574,0.7463,0.7375
0.6725,1.7638,2.7207,3.328,3.9352,3.6304,3.0784,2.5264,1.9743,1.4223,1.3959,5.6607,5.351
10.0,10.0,10.0,1.6317,1.7859,1.9936,2.2023,2.4058,2.6078,2.8094,3.0106,3.2097,3.4046
1.312,1.1271,0.9782,0.923,0.8677,0.8507,0.8337,0.8198,0.8066,0.7938,0.7811,0.7696,0.7605
0.2085,0.434,0.6695,0.8189,0.9683,1.0816,1.1949,1.3053,1.4149,1.5242,1.6334,1.2469,0.5847
10.0,10.0,10.0,1.4948,1.4053,1.3778,1.3503,1.3276,1.3064,1.2855,1.265,1.2464,1.2317
7.7332,6.0604,5.2598,4.9626,4.6656,5.2281,4.7179,4.4078,4.3373,4.2681,4.2,4.1382,4.0896
0.2545,0.4652,0.6898,0.8438,0.9978,1.1145,1.2312,1.345,1.4579,1.5705,1.683,1.7943,1.9033
1.1624,0.9986,0.8667,0.8177,0.7688,0.7538,0.7387,0.7263,0.7147,0.7033,0.692,0.6819,0.6738
0.2976,0.7255,1.1192,1.369,1.6187,1.8081,1.9974,2.182,2.3652,1.81,1.1074,0.8192,3.0878
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.7356,1.4911,1.2941,1.221,1.1479,1.1254,1.103,1.0845,1.0671,1.0501,1.0333,1.0181,10.0
0.2025,0.3964,0.6115,0.748,0.8845,0.988,1.0914,1.1923,1.2924,1.3923,1.492,1.5906,0.573
10.0,1.2459,1.0813,1.0202,0.9592,0.9404,0.9216,0.9061,0.8916,0.8774,0.8634,0.8507,0.8407
5.9241,5.4333,4.936,4.4218,3.9077,3.3919,2.8762,2.7888,7.6188,7.142,6.6651,8.1533,8.1501
10.0,0.69,0.9431,1.1158,1.3193,1.4737,1.628,1.7784,1.9277,2.0767,2.2255,2.3727,2.5167
1.2048,1.035,0.8983,0.8475,0.7968,0.7812,0.7656,0.7528,0.7407,0.7289,0.7173,0.7067,0.6984
0.2271,0.4949,0.7634,0.9338,1.1041,1.2333,1.3624,1.4883,1.6133,1.738,1.8252,0.6673,1.9977
10.0,10.0,10.0,10.0,2.1776,2.135,2.0923,2.0572,2.0243,1.992,1.9602,1.9314,1.9086
3.1186,2.6791,2.3252,2.1938,2.0625,2.0222,1.9818,1.9485,1.9174,1.8868,2.8388,2.2976,1.8078
0.2232,0.4108,0.6336,0.7751,0.9165,1.0237,1.1309,1.2354,1.3391,1.4426,1.5459,1.6482,1.7482
10.0,1.0422,0.9045,0.8534,0.8023,0.7866,0.7709,0.758,0.7459,0.7339,0.7222,0.7116,0.7032
0.4291,1.1254,1.7359,2.1234,2.5108,2.8045,3.0982,2.7196,2.1253,1.531,1.0847,4.5153,4.6994
10.0,10.0,10.0,10.0,10.0,10.0,3.0527,3.1919,3.4599,3.7273,3.9942,4.2584,4.5169
1.4302,1.2287,1.0664,1.0061,0.9459,0.9274,0.9089,0.8936,0.8793,0.8653,0.8515,0.839,0.8291
0.2037,0.4138,0.6383,0.7808,0.9233,1.0313,1.1393,1.2446,1.349,1.4533,1.5574,1.6604,0.5733
10.0,10.0,1.3286,1.2535,1.1785,1.1554,1.1324,1.1134,1.0955,1.0781,1.0608,1.0452,1.0329
10.0,10.0,10.0,9.8456,9.3186,8.8129,8.3071,7.8032,7.2997,6.7963,6.2931,5.7906,5.2895
0.2874,0.5253,0.7519,0.9198,1.0876,1.2148,1.342,1.466,1.5891,1.712,1.8346,1.9559,2.0746
1.1644,1.0003,0.8682,0.8191,0.7701,0.755,0.74,0.7275,0.7159,0.7045,0.6932,0.683,0.675
0.2628,0.6083,0.9383,1.1478,1.3572,1.5159,1.6747,1.8294,1.983,2.1062,1.2887,0.728,2.5889
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.8302,4.7592,4.7032
2.0666,1.7754,1.5409,1.4538,1.3668,1.34,1.3133,1.2912,1.2706,1.2503,1.2303,1.2122,10.0
0.2075,0.3971,0.6125,0.7493,0.886,0.9896,1.0932,1.1943,1.2945,1.3946,1.4945,1.5933,0.5891
10.0,1.1455,0.9942,0.938,0.8818,0.8646,0.8473,0.8331,0.8198,0.8067,0.7938,0.7821,0.7729
1.0612,2.7832,4.2931,4.6032,4.0679,3.531,2.9941,2.4572,1.9203,1.722,6.3866,6.0003,5.5893
10.0,10.0,1.2127,1.3393,1.5706,1.7543,1.938,2.1171,2.2948,2.4722,2.6493,2.8245,2.996
1.2673,1.0887,0.9449,0.8915,0.8382,0.8218,0.8054,0.7918,0.7792,0.7667,0.7545,0.7434,0.7347
0.215,0.455,0.7018,0.8584,1.0151,1.1338,1.2525,1.3683,1.4831,1.5978,1.7122,0.9347,0.6017
10.0,10.0,10.0,1.7277,1.6243,1.5925,1.5607,1.5346,1.51,1.4859,1.4622,1.4407,1.4237
4.7514,4.0818,3.5426,3.3424,3.1424,3.0809,3.0194,2.9687,3.776,3.2548,2.8287,2.7871,2.7544
0.2413,0.441,0.6665,0.8153,0.964,1.0768,1.1895,1.2995,1.4086,1.5174,1.6261,1.7336,1.8389
1.1802,1.0139,0.8799,0.8302,0.7805,0.7652,0.75,0.7374,0.7256,0.714,0.7026,0.6923,0.6841
0.3299,0.839,1.2941,1.583,1.8718,2.0907,2.3097,2.5231,2.3464,1.6903,1.0342,0.9038,3.5705
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.603,1.3771,1.1952,1.1277,1.0602,1.0394,1.0187,1.0016,0.9856,0.9698,0.9543,0.9403,8.144
0.2028,0.4026,0.621,0.7596,0.8982,1.0032,1.1083,1.2107,1.3124,1.4138,1.515,1.6152,0.5726
10.0,10.0,1.1633,1.0976,1.0319,1.0117,0.9915,0.9748,0.9592,0.9439,0.9289,0.9152,0.9044
5.8772,5.3902,4.8969,4.3868,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.3367,0.6156,0.8427,1.0308,1.2189,1.3615,1.504,1.643,1.7809,1.9186,2.056,2.192,2.3251
1.1881,1.0207,0.8859,0.8358,0.7858,0.7704,0.755,0.7424,0.7305,0.7188,0.7073,0.6969,0.6887
0.2394,0.5326,0.8215,1.0048,1.1882,1.3271,1.4661,1.6016,1.7361,1.8702,1.5731,0.6664,2.2455
10.0,10.0,10.0,10.0,10.0,2.7618,2.7067,2.6613,2.6187,2.5769,2.5357,2.4984,2.469
2.6082,2.2407,1.9447,1.8348,1.725,1.6912,1.6574,1.6296,1.6036,1.578,1.5528,2.3942,1.8303
0.2168,0.4052,0.625,0.7645,0.904,1.0097,1.1155,1.2185,1.3208,1.4229,1.5248,1.6257,1.7244
10.0,1.0788,0.9363,0.8834,0.8305,0.8143,0.798,0.7846,0.7721,0.7597,0.7476,0.7366,0.7279
0.5556,1.4571,2.2475,2.7492,3.2508,3.631,3.1819,2.6113,2.0407,1.4701,1.2646,5.4198,5.2041
10.0,10.0,10.0,10.0,2.1005,2.2133,2.445,2.671,2.8952,3.119,3.3424,3.5634,3.7798
1.3625,1.1705,1.0158,0.9584,0.9011,0.8834,0.8658,0.8513,0.8377,0.8243,0.8111,0.7992,0.7898
0.2078,0.4285,0.6609,0.8085,0.9559,1.0678,1.1796,1.2886,1.3968,1.5047,1.6125,1.6011,0.5836
10.0,10.0,1.4839,1.4001,1.3163,1.2905,1.2648,1.2435,1.2237,1.2041,1.1849,1.1675,1.1537
9.8499,8.8371,7.6697,7.2364,6.8033,6.6702,6.537,6.4274,6.3246,6.2237,5.8033,5.3612,4.9223
0.2677,0.4893,0.7165,0.8764,1.0363,1.1575,1.2787,1.3969,1.5142,1.6312,1.748,1.8637,1.9768
1.17,1.0051,0.8723,0.823,0.7738,0.7586,0.7435,0.731,0.7193,0.7078,0.6965,0.6863,0.6782
0.2849,0.6797,1.0484,1.2824,1.5164,1.6937,1.8711,2.044,2.2156,1.9242,1.1773,0.7863,2.8925
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.8601,1.598,1.3869,1.3085,1.2302,1.2061,1.182,1.1622,1.1436,1.1253,1.1074,1.0911,9.5514
0.2056,0.3991,0.6156,0.753,0.8904,0.9946,1.0987,1.2002,1.301,1.4015,1.5019,1.6013,0.5826
10.0,1.2128,1.0526,0.9931,0.9336,0.9154,0.8971,0.882,0.8679,0.8541,0.8404,0.8281,0.8183
2.5237,5.5503,5.0423,4.5171,3.9918,3.465,2.9381,2.4112,2.2683,7.1158,6.6614,6.2013,5.7222
10.0,0.7589,1.0372,1.1959,1.4141,1.5795,1.7449,1.9062,2.0662,2.2259,2.3853,2.5431,2.6975
1.2356,1.0615,0.9213,0.8692,0.8172,0.8012,0.7852,0.772,0.7597,0.7476,0.7356,0.7248,0.7163
0.2237,0.4818,0.7432,0.9091,1.075,1.2007,1.3264,1.449,1.5706,1.692,1.8132,0.7541,0.6246
10.0,10.0,10.0,10.0,1.9385,1.9006,1.8626,1.8314,1.8021,1.7733,1.745,1.7193,1.6991
3.6141,3.1048,2.6946,2.5424,2.3902,2.3434,2.2966,2.2581,2.222,2.1865,2.8155,2.2788,2.095
0.2313,0.4228,0.65,0.7951,0.9401,1.0501,1.16,1.2672,1.3736,1.4798,1.5858,1.6907,1.7933
1.2081,1.0378,0.9007,0.8498,0.799,0.7833,0.7677,0.7548,0.7427,0.7309,0.7192,0.7086,0.7003
0.382,1.0018,1.5452,1.8902,2.235,2.4964,2.7579,2.8398,2.2192,1.5987,1.0129,4.0193,4.2634
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.2352,4.3299,4.6282,4.9344,5.2339
1.5017,1.2901,1.1197,1.0564,0.9932,0.9737,0.9543,0.9383,0.9233,0.9085,0.894,0.8809,0.8705
0.2047,0.4122,0.6358,0.7777,0.9196,1.0272,1.1347,1.2396,1.3437,1.4475,1.5512,1.6538,0.5768
10.0,10.0,1.2685,1.1968,1.1252,1.1032,1.0811,1.063,1.046,1.0293,1.0129,0.998,0.9862
5.8784,8.89,8.89,8.89,8.89,8.89,8.6339,8.113,7.5924,7.0718,6.5514,6.0314,5.5122
0.3065,0.5603,0.7896,0.9659,1.1421,1.2757,1.4093,1.5396,1.6688,1.7978,1.9266,2.054,2.1787
1.1814,1.015,0.8809,0.8311,0.7814,0.7661,0.7508,0.7382,0.7264,0.7148,0.7034,0.693,0.6849
0.2551,0.5809,0.896,1.096,1.296,1.4476,1.5991,1.7469,1.8936,2.0399,1.3941,0.708,2.4721
10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.791,3.7303,3.6708,3.6121,3.559,3.5171
2.2609,1.9423,1.6857,1.5905,1.4953,1.466,1.4368,1.4127,1.3901,1.3679,1.346,8.6884,1.9257
0.2125,0.403,0.6216,0.7604,0.8991,1.0043,1.1094,1.212,1.3137,1.4152,1.5166,1.6169,0.604
10.0,1.127,0.9781,0.9228,0.8676,0.8506,0.8336,0.8196,0.8065,0.7937,0.781,0.7695,0.7604
0.7926,2.0786,3.2062,3.922,4.1919,3.6386,3.0853,2.5321,1.9788,1.5202,6.2099,5.8955,5.5315
10.0,10.0,10.0,1.5255,1.7184,1.9194,2.1204,2.3164,2.5108,2.7049,2.8986,3.0904,3.278
1.3116,1.1268,0.978,0.9227,0.8675,0.8505,0.8335,0.8195,0.8064,0.7935,0.7809,0.7694,0.7603
0.2137,0.4477,0.6906,0.8447,0.9988,1.1157,1.2325,1.3464,1.4594,1.5722,1.6848,1.1201,0.599
10.0,10.0,10.0,1.5973,1.5017,1.4723,1.4429,1.4187,1.396,1.3737,1.3518,1.3319,1.3162
6.0294,5.1797,4.4955,4.2415,3.9876,3.9096,4.8199,4.2986,3.7773,3.6479,3.5896,3.5369,3.4953
0.2526,0.4618,0.6899,0.8439,0.9979,1.1146,1.2313,1.3451,1.4581,1.5707,1.6832,1.7946,1.9035
1.1851,1.0181,0.8836,0.8337,0.7838,0.7684,0.7531,0.7405,0.7286,0.717,0.7055,0.6952,0.687
0.3135,0.7757,1.1965,1.4636,1.7306,1.933,2.1355,2.3328,2.4797,1.7863,1.093,0.8614,3.3012
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.7056,1.4653,1.2717,1.1999,1.1281,1.106,1.0839,1.0657,1.0487,1.0319,1.0154,1.0005,8.2047
0.2054,0.4043,0.6237,0.7629,0.9021,1.0076,1.1131,1.216,1.3181,1.42,1.5217,1.6223,0.5808
10.0,10.0,1.1269,1.0633,0.9996,0.9801,0.9605,0.9444,0.9293,0.9144,0.8998,0.8866,0.8762
5.9894,5.4932,4.9904,4.4706,3.9507,3.4293,3.3321,8.1006,7.8317,8.1006,8.1006,8.1006,8.1006
10.0,0.6688,0.9141,1.097,1.2971,1.4488,1.6005,1.7484,1.8952,2.0417,2.188,2.3327,2.4743
1.2155,1.0442,0.9063,0.855,0.8039,0.7881,0.7724,0.7594,0.7473,0.7354,0.7236,0.713,0.7046
0.235,0.516,0.7959,0.9736,1.1512,1.2859,1.4205,1.5518,1.6821,1.8121,1.7443,0.6553,2.1234
10.0,10.0,10.0,10.0,2.4196,2.3722,2.3249,2.2859,2.2493,2.2134,2.178,2.146,2.1207
2.9431,2.5284,2.1944,2.0704,1.9465,1.9084,1.8703,1.8389,1.8095,1.7806,1.7521,2.3676,1.81
0.2239,0.4146,0.6395,0.7823,0.925,1.0332,1.1414,1.2468,1.3515,1.456,1.5602,1.6634,1.7644
10.0,1.0714,0.9299,0.8774,0.8249,0.8087,0.7926,0.7793,0.7668,0.7546,0.7425,0.7316,0.723
0.4771,1.2512,1.93,2.3608,2.7916,3.1181,3.3102,2.7166,2.123,1.5293,1.1642,4.9895,4.9969
10.0,10.0,10.0,10.0,10.0,2.6353,2.759,3.014,3.267,3.5195,3.7716,4.0211,4.2652
1.4244,1.2237,1.0621,1.0021,0.9421,0.9236,0.9052,0.89,0.8758,0.8618,0.848,0.8356,0.8257
0.2083,0.4256,0.6565,0.8031,0.9496,1.0607,1.1718,1.28,1.3875,1.4947,1.6018,1.7077,0.5858
10.0,10.0,1.4051,1.3257,1.2463,1.2219,1.1975,1.1775,1.1586,1.1401,1.1219,1.1054,1.0924
7.6785,7.6785,7.6785,7.6785,7.6785,7.6785,7.6785,7.6785,7.2315,6.7365,6.2417,5.7481,5.2566
0.2837,0.5187,0.7492,0.9165,1.0837,1.2104,1.3372,1.4607,1.5834,1.7057,1.8279,1.9488,2.0671
1.1845,1.0176,0.8831,0.8332,0.7834,0.768,0.7527,0.7401,0.7282,0.7166,0.7052,0.6948,0.6866
0.2751,0.6436,0.9928,1.2144,1.436,1.6039,1.7719,1.9356,2.0981,2.0639,1.2628,0.7609,2.7391
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.1306
2.0132,1.7295,1.501,1.4162,1.3314,1.3054,1.2793,1.2579,1.2377,1.218,1.1985,1.1809,7.5277
0.21,0.4041,0.6234,0.7625,0.9016,1.0071,1.1125,1.2153,1.3174,1.4192,1.5208,1.6214,0.5958
10.0,1.1888,1.0318,0.9735,0.9152,0.8973,0.8794,0.8647,0.8508,0.8372,0.8239,0.8117,0.8022
1.3861,3.6353,5.1821,4.6423,4.1025,3.5611,3.0196,2.4781,1.9366,7.0306,6.6207,6.1977,5.7442
10.0,0.8465,1.1569,1.2945,1.5307,1.7097,1.8888,2.0633,2.2365,2.4094,2.582,2.7527,2.9199
1.2751,1.0954,0.9507,0.897,0.8433,0.8268,0.8103,0.7967,0.784,0.7715,0.7591,0.748,0.7392
0.2218,0.4724,0.7287,0.8913,1.054,1.1772,1.3005,1.4207,1.54,1.659,1.7778,0.8699,0.6201
10.0,10.0,10.0,1.8721,1.7601,1.7256,1.6912,1.6628,1.6362,1.6101,1.5844,1.5611,1.5427
4.3088,3.7016,3.2126,3.0311,2.8497,2.7939,2.7381,2.6922,2.6491,3.3451,2.8096,2.5275,2.4978
0.2412,0.441,0.6709,0.8206,0.9704,1.0839,1.1973,1.308,1.4178,1.5274,1.6368,1.745,1.851
1.2103,1.0398,0.9024,0.8514,0.8005,0.7848,0.7691,0.7562,0.7441,0.7323,0.7206,0.71,0.7016
0.3509,0.9096,1.403,1.7162,2.0293,2.2666,2.504,2.7354,2.334,1.6813,1.0287,0.9593,3.8709
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.5887,1.3648,1.1845,1.1176,1.0507,1.0302,1.0096,0.9927,0.9768,0.9612,0.9458,0.9319,7.1619
0.2069,0.413,0.6371,0.7793,0.9215,1.0293,1.1371,1.2422,1.3465,1.4505,1.5544,1.6572,0.5839
10.0,10.0,1.2218,1.1528,1.0838,1.0626,1.0414,1.0239,1.0075,0.9914,0.9756,0.9612,0.9499
5.9775,5.4822,5.4063,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824
0.33,0.6033,0.8356,1.0221,1.2085,1.3499,1.4913,1.6291,1.7658,1.9023,2.0386,2.1734,2.3053
1.2059,1.036,0.8991,0.8483,0.7975,0.7819,0.7663,0.7535,0.7414,0.7296,0.7179,0.7074,0.699
0.2494,0.5596,0.8632,1.0559,1.2485,1.3945,1.5406,1.6829,1.8242,1.9652,1.5251,0.6935,2.3726
10.0,10.0,10.0,10.0,10.0,10.0,3.109,3.0568,3.0079,2.9599,2.9126,2.8698,2.836
2.5059,2.1528,1.8684,1.7629,1.6573,1.6249,1.5925,1.5657,1.5407,1.5161,1.4919,6.9539,1.8983
0.2189,0.4114,0.6346,0.7763,0.9179,1.0253,1.1326,1.2373,1.3412,1.4448,1.5483,1.6507,0.6231
10.0,1.1161,0.9686,0.9139,0.8592,0.8424,0.8256,0.8117,0.7987,0.786,0.7734,0.7621,0.7531
0.6387,1.675,2.5837,3.1604,3.737,3.7735,3.1997,2.6259,2.0521,1.4783,1.3778,5.7311,5.4416
10.0,10.0,10.0,1.7772,1.9452,2.1276,2.3504,2.5676,2.7832,2.9983,3.213,3.4255,3.6335
1.3665,1.1739,1.0188,0.9613,0.9037,0.886,0.8683,0.8538,0.8401,0.8267,0.8135,0.8015,0.7921
0.2138,0.4435,0.684,0.8367,0.9894,1.1051,1.2209,1.3337,1.4456,1.5574,1.6689,1.3993,0.5999
10.0,10.0,10.0,1.4962,1.4067,1.3791,1.3516,1.3289,1.3077,1.2868,1.2662,1.2476,1.2329
6.7577,6.7577,6.7577,6.4231,5.9001,5.3755,5.2366,5.1487,5.0664,4.9856,4.9059,4.8338,4.777
0.2665,0.4871,0.7189,0.8794,1.0398,1.1614,1.2831,1.4016,1.5193,1.6367,1.754,1.87,1.9835
1.1972,1.0285,0.8927,0.8422,0.7918,0.7763,0.7608,0.7481,0.7361,0.7243,0.7128,0.7023,0.694
0.3007,0.7267,1.1209,1.3711,1.6213,1.8109,2.0005,2.1854,2.3689,1.9032,1.1645,0.8285,3.0926
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.831,1.573,1.3652,1.288,1.2109,1.1872,1.1635,1.144,1.1257,1.1077,1.09,1.074,6.6405
0.2094,0.4086,0.6302,0.7709,0.9115,1.0182,1.1248,1.2287,1.3319,1.4348,1.5376,1.6393,0.5927
10.0,1.2676,1.1001,1.038,0.9758,0.9567,0.9376,0.9219,0.9072,0.8927,0.8784,0.8655,0.8553
5.4108,5.6323,5.1168,4.5838,4.0508,3.5161,2.9815,2.6292,6.5722,6.5722,6.5722,6.3678,6.1673
10.0,0.7352,1.0049,1.1778,1.3926,1.5555,1.7184,1.8772,2.0348,2.1921,2.3491,2.5045,2.6565
1.2511,1.0748,0.9329,0.8801,0.8275,0.8113,0.7951,0.7817,0.7692,0.7569,0.7449,0.7339,0.7253
0.2323,0.5038,0.7771,0.9506,1.1241,1.2555,1.387,1.5152,1.6424,1.7693,1.896,0.7182,0.6479
10.0,10.0,10.0,10.0,2.1389,2.0971,2.0552,2.0207,1.9884,1.9566,1.9254,1.8971,1.8748
3.3873,2.91,2.5256,2.3828,2.2402,2.1964,2.1525,2.1164,2.0826,2.0493,2.9116,2.3566,1.9636
0.2328,0.4269,0.6584,0.8054,0.9523,1.0637,1.1751,1.2837,1.3915,1.499,1.6064,1.7126,1.8166
10.0,1.0709,0.9294,0.8769,0.8244,0.8083,0.7922,0.7789,0.7664,0.7542,0.7421,0.7312,0.7226
0.4217,1.106,1.706,2.0868,2.4675,2.7561,3.0447,2.8457,2.2239,1.602,1.0869,4.4375,4.6674
10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.5547,3.7599,4.0505,4.3406,4.6277,4.9086
1.5001,1.2887,1.1185,1.0553,0.9921,0.9727,0.9533,0.9373,0.9223,0.9075,0.893,0.8799,0.8696
0.2102,0.4255,0.6563,0.8029,0.9493,1.0604,1.1714,1.2797,1.3871,1.4943,1.6013,1.7072,0.5918
10.0,10.0,1.3439,1.2679,1.1921,1.1687,1.1454,1.1262,1.1082,1.0905,1.073,1.0573,1.0448
6.2916,6.2916,6.2916,6.2916,6.2916,6.2916,6.2916,6.2916,6.2916,6.2916,6.2916,6.069,5.5438
0.3033,0.5545,0.7892,0.9653,1.1414,1.2749,1.4084,1.5386,1.6678,1.7967,1.9253,2.0527,2.1773
1.2065,1.0364,0.8995,0.8487,0.7979,0.7823,0.7667,0.7538,0.7417,0.7299,0.7182,0.7077,0.6994
0.2677,0.6157,0.9497,1.1617,1.3736,1.5343,1.695,1.8516,2.0071,2.1622,1.3677,0.7421,2.6203
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.4785,4.4069,4.3421,4.291
2.203,1.8926,1.6426,1.5498,1.457,1.4285,1.4,1.3765,1.3545,1.3328,1.3116,1.2923,2.011
0.2159,0.4117,0.6351,0.7768,0.9185,1.026,1.1334,1.2382,1.3421,1.4458,1.5494,1.6519,0.6132
10.0,1.1737,1.0186,0.9611,0.9035,0.8859,0.8682,0.8536,0.8399,0.8265,0.8133,0.8014,0.7919
