1.0533,1.1297,1.2073,1.2868,1.3666,1.4473,1.5281,1.6402,1.7523,1.843,8.6884,2.2643,1.8526,1.8181,1.805,1.838,1.9595,2.0817,1.948,1.6602,1.3,0.8776,0.7283,5.6893,6.165,5.5772,5.0519,8.6884,3.7903,3.1955,2.6016,2.009,1.4269,1.266,6.3239,0.4808,0.4594,0.4905,1.7567,0.4144,0.9082,4.3165,4.0023,4.4073,3.8209,2.0899,2.8092,2.5378,1.0714,1.5982,2.3888,3.0655,3.2579,3.35,3.3779
0.8664,0.86,0.9099,0.9588,1.0076,1.0558,1.1041,1.1359,1.1678,1.2108,1.2556,1.353,0.3051,1.0762,1.5397,1.7451,1.78,1.8065,1.8303,1.8541,1.8765,1.8187,1.5377,0.4737,1.1427,2.3082,2.4562,1.0504,1.0259,0.9573,0.8822,0.7984,0.6834,0.4494,3.826,3.6969,3.1724,2.6446,2.119,1.5977,0.7969,0.3896,0.3948,0.4952,5.9761,5.8431,5.4947,5.0372,4.5474,4.0281,3.5672,3.1275,2.644,2.1279,1.609
0.6111,0.6555,0.7005,0.7466,0.7929,0.8398,0.8866,0.9517,1.0167,1.0693,1.12,1.1115,1.0749,1.0549,2.242,8.6103,1.1369,1.2078,1.2817,1.3556,1.4257,1.4956,1.5635,1.0149,0.7886,1.9676,2.9619,8.6103,2.9597,3.1919,3.448,8.6103,8.6103,8.6103,8.2147,8.6103,1.0324,0.9921,1.5569,2.1205,2.6253,3.0902,1.0056,0.9392,0.9845,3.8554,2.8507,3.3636,5.1901,3.1692,3.6463,2.0545,2.5967,3.1753,3.7173
4.1752,4.4359,4.6932,4.4823,3.9317,3.3811,2.8305,2.282,1.7334,1.1834,0.7117,5.4069,5.1161,4.7612,4.3582,3.9239,3.4465,2.9654,2.4656,1.9658,1.7553,2.5484,2.2501,2.0674,2.221,2.4583,2.592,2.6595,3.4824,2.9359,2.3903,1.8458,1.311,0.8126,0.5077,0.4418,0.4221,1.834,0.4928,4.2758,4.0345,4.7808,4.2949,2.6726,2.1475,1.6267,1.2758,2.098,1.9931,2.05,2.2638,2.5343,2.6932,2.7694,2.7925
10.0,10.0,10.0,1.9573,1.9257,2.018,2.1101,2.171,2.2319,2.3142,2.3998,2.586,2.82,0.8667,1.0339,1.5734,2.0615,2.504,2.8973,3.2343,3.501,3.6482,3.7041,3.7613,4.0568,4.4117,4.6944,1.9864,2.5301,3.0721,3.6131,2.1992,1.8823,1.2379,0.4024,1.0291,3.7764,3.7692,3.7951,3.8837,2.7819,1.7659,0.9258,1.1611,1.152,0.9052,2.6455,2.9225,3.0102,2.9249,2.6757,2.3673,2.1753,2.0695,2.0201
0.6111,0.6554,0.7004,0.7465,0.7928,0.8396,0.8865,0.9515,1.0165,1.0692,1.1199,1.1114,8.4958,8.4958,1.0471,1.0663,1.1367,1.2077,1.2815,1.3554,1.3169,1.0437,0.5607,3.323,3.5285,7.5345,6.7034,3.879,3.3035,3.158,8.3355,3.878,3.2341,1.7071,1.1204,1.6882,0.8868,0.9469,0.9386,1.283,0.5164,0.9891,1.0227,6.3157,7.4802,6.3559,3.2004,3.3701,2.6613,3.2229,3.708,4.1656,4.6799,5.2363,5.8002
0.8993,0.9554,1.0109,1.0652,1.1193,1.173,1.2265,1.2619,1.2973,1.3451,1.3949,0.2858,1.29,1.7452,1.8665,1.9476,1.9774,2.0069,2.021,1.9479,1.7273,1.3682,0.7901,0.4698,2.358,1.2269,1.0152,1.0417,1.0173,0.9493,0.8749,0.7917,0.6777,2.722,2.3107,1.7824,1.4139,2.3696,1.8285,1.2932,0.8253,0.4035,0.4089,0.5129,6.1895,6.0517,5.6909,5.2171,4.7098,4.1719,3.6946,3.2392,2.7384,2.2039,1.6665
10.0,1.1345,1.2125,1.2923,1.3724,1.4535,1.5347,1.6472,1.7598,1.8509,1.9386,1.9239,1.8605,1.8259,1.8127,1.8458,1.9678,2.5611,3.5386,2.3463,2.4678,2.5887,2.7062,2.8225,0.7119,0.9959,1.598,2.2033,2.8064,8.4211,8.4211,8.4211,5.639,6.0589,8.4211,0.5099,0.7244,1.118,2.643,3.5997,4.3342,4.6956,5.2332,5.1888,1.6712,1.9836,2.6663,7.1316,1.6864,1.9407,2.756,2.4384,2.2406,2.1317,2.0807
2.8089,3.0126,3.2195,3.4316,3.6444,3.8597,4.5798,4.3741,4.673,4.9149,5.148,5.1044,4.6738,4.2625,3.8593,3.4473,3.0781,2.6629,2.2486,1.7957,1.3412,6.9365,6.4175,5.8985,5.384,4.8707,4.3523,3.8306,3.3101,2.7907,2.2721,1.7546,6.2712,5.7944,0.4826,0.4199,0.4012,0.6736,4.3451,0.3619,4.0512,4.8298,4.3388,3.8171,3.294,2.7693,2.4039,0.9952,1.6017,2.071,2.2869,2.5602,2.7208,2.7978,2.8211
10.0,0.9859,1.0099,1.0642,1.1183,1.1718,1.2254,1.2607,1.2961,1.3438,1.3935,1.5017,0.3667,0.7438,1.3375,1.7381,1.9462,2.005,2.0314,2.0578,2.088,2.1185,2.1177,1.8707,0.6424,1.3934,2.2357,2.8635,1.2332,1.1508,1.0606,0.9598,0.8215,0.5403,0.6245,4.3397,3.724,3.1043,2.0269,1.8755,1.3372,0.4534,0.4595,0.5763,0.6026,3.8128,4.4275,4.891,5.0379,4.688,4.1516,3.6398,3.0771,2.4765,1.8726
0.5521,0.5921,0.6328,0.6745,0.7163,0.7586,0.801,0.8597,0.9185,0.966,1.0118,1.0042,0.9711,6.7926,8.0535,0.9634,1.0271,1.0912,1.1579,1.2247,1.288,1.3512,1.0665,0.4397,2.8344,8.3115,2.6935,2.8482,3.2277,6.7534,8.3115,8.3115,3.1871,3.2457,3.6563,4.24,4.6252,5.1393,5.6529,6.1654,6.6705,0.8845,0.9145,0.854,2.0556,5.8932,8.3115,8.3115,8.3115,8.3115,8.1466,4.9419,4.409,4.6824,3.556
1.5581,1.6554,1.7514,1.8455,1.9394,2.0323,2.1251,2.1864,2.1722,1.483,0.7935,0.3987,2.84,3.0475,3.234,3.2573,3.0508,2.7619,2.4089,2.0032,1.5484,1.0389,0.7775,1.7916,1.2495,1.3831,1.4583,1.4963,1.4613,1.3636,1.2567,1.1373,1.6306,1.0107,0.6315,0.5495,0.525,1.0366,0.5557,1.9827,1.2655,0.6186,0.627,4.4786,3.8648,3.2491,2.8204,2.4867,2.3624,2.4298,2.6832,3.0038,3.1923,3.2826,2.5551
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.24,8.24,8.24,8.24,3.5151,4.0246,4.5342,5.039,5.5361,6.0514,6.5633,7.0724,7.5848,8.0961,8.24,8.24,8.24,8.24,8.24,5.1407,0.4319,0.9864,3.471,3.4948,3.5764,3.798,4.1146,4.5857,5.0924,5.5938,6.0886,1.1629,2.6708,2.751,2.6729,2.4452,2.1634,1.9879,1.8913,1.8461
0.7946,0.8522,0.9108,0.9708,1.0309,1.0919,1.1528,1.2374,1.3219,1.3903,1.4563,8.2047,1.9702,1.3716,1.3617,1.3866,1.4782,1.5704,1.6665,1.5802,1.3044,0.9307,0.5437,5.1891,4.6408,4.3287,4.0538,3.9171,4.4902,3.8653,5.6868,2.3801,1.6904,1.0477,7.5175,0.5696,0.5442,0.5811,0.9311,1.996,0.678,1.2987,5.9479,5.2393,3.0717,3.8595,2.0971,2.782,2.9714,1.4112,1.8605,2.4481,3.0942,3.7838,4.1632
0.8378,0.8629,0.913,0.962,1.0109,1.0594,1.1077,1.1397,1.1717,1.2149,1.2598,1.3575,0.2934,1.3291,1.6651,1.7589,1.7859,1.8125,1.8364,1.8603,1.8335,1.647,1.2046,0.4556,2.1296,2.316,0.9845,1.0101,0.9865,0.9205,0.8484,0.7678,0.6571,4.4427,4.1058,3.5984,3.0879,2.5741,2.0625,1.5552,0.7791,0.3809,0.3861,0.4842,5.843,5.7129,5.3724,4.925,4.4462,3.9384,3.4878,3.0579,2.5851,2.0805,1.5732
0.7041,0.7552,0.8071,0.8602,0.9136,0.9676,1.0216,1.0965,1.1714,1.232,1.2905,1.2807,1.2385,1.2154,1.2067,2.4089,3.2403,1.3916,1.4767,1.5619,1.6427,1.7232,1.8014,1.8788,0.553,1.3797,8.135,3.3626,3.5142,4.7562,3.5883,3.8624,4.1618,4.5572,5.0055,5.5192,0.7239,1.1372,1.5329,1.7715,2.3617,2.8969,3.1998,1.0765,1.1284,1.3393,1.8003,2.3882,2.9996,3.6326,1.8323,2.4109,2.9638,2.8197,2.7523
5.7817,5.2625,4.7435,4.2245,3.7055,3.3274,3.0275,2.6319,7.5064,6.9998,6.4937,6.0392,8.1006,8.1006,8.1006,8.0054,7.5809,7.1542,6.7117,6.2693,5.8465,5.4254,5.0147,4.6077,5.3572,4.8465,4.3306,4.056,8.1006,7.7552,7.2393,6.7244,6.2183,0.7685,0.4802,0.4178,0.3992,4.3028,1.086,5.2233,4.973,3.9692,4.0231,3.6596,3.1581,2.655,1.2232,2.032,1.9304,1.9855,2.1926,2.4545,2.6085,2.6823,2.7047
10.0,10.0,1.3625,1.3832,1.4536,1.5232,1.5928,1.6387,1.6847,1.7468,1.8114,1.9519,2.1286,0.5584,1.1417,1.6547,2.0702,2.3864,2.6046,2.6749,2.7141,2.7537,2.7959,2.8391,3.0524,1.1147,1.6105,2.2207,2.8285,1.6988,1.5657,1.4169,1.2127,0.7976,0.4498,1.1686,4.2865,4.2784,3.5252,2.6581,1.6159,1.203,0.6422,0.8054,0.7991,1.0336,3.0207,3.3369,3.4372,3.3397,3.0552,2.7031,2.4838,2.363,2.3066
0.5662,0.6073,0.649,0.6918,0.7347,0.7781,0.8215,0.8818,0.942,0.9908,1.0378,1.0299,0.9959,8.0327,8.0327,0.9881,1.0534,1.1191,1.1876,1.256,1.321,1.1441,0.7129,0.4537,2.9248,3.0218,8.0327,7.123,6.8987,3.2017,3.0602,3.003,8.0327,3.2214,1.9708,1.7148,2.0911,1.7494,1.7341,1.4781,0.632,0.9127,0.9437,0.8813,8.0327,8.0327,6.4054,6.5542,8.0327,8.0327,8.0327,8.0327,8.0327,8.0327,8.0327
1.0365,1.1012,1.1651,1.2277,1.2901,1.3519,1.4136,1.4544,1.4952,1.5503,1.2664,0.3033,1.8519,2.0272,2.1513,2.2447,2.2791,2.2961,2.2129,1.9921,1.6627,1.2266,0.6253,2.5198,1.7365,1.0521,1.1093,1.1382,1.1116,1.0373,0.956,0.8651,0.7405,1.5894,0.9931,0.8641,1.3684,0.8816,2.0371,1.4407,0.9195,0.4495,0.4556,6.4514,5.5673,4.6804,4.0629,3.5821,3.4031,3.5002,3.8652,3.6087,3.0507,2.4553,1.8566
10.0,10.0,10.0,2.0822,2.2113,2.342,2.4727,2.654,2.8354,2.9821,3.1236,3.0999,2.9977,2.9419,2.9207,2.974,3.1706,3.3684,3.5744,3.7804,3.9761,4.4749,5.0166,5.5584,4.3404,0.8984,1.4415,1.9875,2.5316,3.0738,3.6151,4.1552,4.6852,5.1771,5.4746,0.46,1.0295,1.1201,3.6494,3.7347,3.966,4.2967,4.7886,5.3178,5.8413,6.358,6.7007,1.468,1.5511,2.771,2.5349,2.2428,2.0608,1.9607,1.9138
1.3711,1.4705,1.5715,1.6751,1.7789,1.884,1.9892,2.1351,2.281,3.239,2.6845,2.4938,2.4116,2.3667,2.3497,2.3926,2.5507,2.3771,2.0747,1.7191,1.3192,0.8719,6.9856,7.5232,6.9709,6.6994,4.6723,4.1122,3.5535,2.9959,2.4391,1.8835,1.3377,5.0378,0.5181,0.4508,0.4307,0.4599,1.6954,0.3886,1.1958,5.199,4.683,2.9509,2.4098,2.7515,2.6482,2.3348,0.994,2.0128,2.5194,2.8204,2.9973,3.0821,3.1078
0.9132,0.8848,0.9361,0.9864,1.0366,1.0862,1.1358,1.1686,1.2014,1.2456,1.2917,1.3919,0.3227,0.9363,1.4699,1.7564,1.8312,1.8585,1.883,1.9075,1.9354,1.9362,1.7685,0.9587,0.8071,2.0138,2.5269,1.1113,1.0853,1.0127,0.9334,0.8447,0.723,0.4755,4.4262,3.8793,2.9174,2.6612,2.2234,1.6765,1.1953,0.4075,0.4131,0.5181,0.9365,5.9254,5.7485,5.2699,4.7574,4.2142,3.732,3.2719,2.7661,2.2262,1.6834
0.581,0.6232,0.666,0.7098,0.7538,0.7984,0.843,0.9048,0.9666,1.0166,1.0648,1.0568,1.0219,1.0029,7.8677,7.8677,1.0809,1.1483,1.2186,1.2888,1.3555,1.4219,1.3864,0.4609,1.1173,2.8768,7.8677,2.7967,2.9585,3.2106,7.8677,7.1085,7.3556,3.754,4.0344,4.6304,7.8677,1.3489,1.4842,2.0215,2.5027,3.1339,0.9587,0.8953,0.9385,2.3308,2.8978,7.0826,3.7707,4.24,3.476,2.4312,2.446,2.9911,3.5392
2.5133,2.6702,2.8251,2.9769,3.1283,3.2781,3.0368,2.4482,1.8597,1.2697,0.6794,0.5403,4.4697,4.3525,4.1077,3.775,3.3718,2.9324,2.4734,1.998,1.4909,1.1942,2.1356,1.5762,1.6933,1.8742,1.9762,2.0277,1.9802,1.8478,2.5581,1.9754,1.403,0.8696,0.5434,0.4728,0.4517,1.4016,0.4781,5.678,5.406,0.8845,4.522,3.9782,2.2766,1.7244,2.5054,2.2089,2.0985,2.1584,2.3835,2.6683,2.8356,2.9159,2.9402
10.0,10.0,10.0,10.0,10.0,2.683,2.7456,2.8248,2.9041,3.0111,3.1225,3.3648,3.6693,3.9374,1.3718,1.5247,2.0471,2.5394,3.0037,3.4438,3.8601,4.2397,4.5741,4.8449,5.2538,5.7261,6.1082,6.4162,6.6031,2.9674,3.49,4.0113,2.9989,1.9723,0.3887,0.4441,3.6185,3.6116,3.6364,3.7214,3.9519,1.6935,2.1839,2.7112,1.6549,1.2067,1.2155,2.7917,2.8755,2.7939,2.5559,2.2614,2.0779,1.9769,1.9296
0.6636,0.7117,0.7606,0.8107,0.861,0.9119,0.9628,1.0334,1.104,1.1611,1.2162,1.2069,7.772,7.772,1.1372,1.158,1.2345,1.3115,1.3918,1.472,1.3193,0.9888,0.5087,7.772,7.1678,6.7928,4.0175,3.5657,3.3768,3.3592,4.004,3.3898,2.196,1.3611,1.2173,0.74,0.707,0.755,0.7769,7.772,0.5626,1.0775,1.1141,6.8425,5.9321,3.3272,3.103,2.3083,2.8992,3.511,4.0395,4.5379,5.0982,3.4334,3.8165
0.855,0.9083,0.961,1.0127,1.0642,1.1151,1.1661,1.1997,1.2334,1.2788,1.3261,0.5705,0.2959,1.5998,1.7745,1.8516,1.88,1.908,1.9331,1.9255,1.7767,1.4701,0.9235,0.4595,2.2418,2.0887,0.993,1.0188,0.995,0.9285,0.8557,0.7744,0.6628,4.1993,3.8603,3.3422,2.8199,2.2933,1.7696,1.2515,0.7988,0.3905,0.3958,0.4964,5.9902,5.8568,5.5077,5.0491,4.5581,4.0376,3.5756,3.1349,2.6502,2.1329,1.6128
10.0,0.9416,1.0063,1.0725,1.139,1.2063,1.2737,1.3671,1.4605,1.5361,1.609,1.5967,1.5441,1.5154,1.5045,1.5319,2.173,3.2566,1.8412,1.9473,2.0481,2.1485,2.246,2.3425,0.5949,1.1035,1.7706,2.4414,7.7094,4.3014,4.414,4.8051,5.4561,5.0631,6.753,0.565,0.6053,1.2253,1.3963,3.0081,3.7242,4.3836,4.4304,1.3322,1.3965,1.6576,2.2281,2.9557,6.7162,1.7456,2.3465,2.6628,2.4468,2.3279,2.2722
7.6785,7.6785,7.6785,7.6785,7.6785,7.6785,7.6785,7.6292,7.1913,6.7308,6.2689,5.7704,5.2544,4.748,4.2488,3.7628,3.2892,2.8157,2.3437,7.6785,7.3654,6.8529,6.3402,7.6785,5.3192,4.812,4.2999,3.7845,3.2703,7.6785,7.2033,6.691,6.1873,5.7169,0.4768,0.4149,0.3964,4.2964,5.3494,0.3576,5.051,4.7031,4.225,3.717,3.2077,2.6966,2.3408,0.9752,1.9607,2.0167,2.227,2.493,2.6494,2.7244,2.7471
10.0,1.1073,1.0967,1.1556,1.2144,1.2726,1.3307,1.3691,1.4075,1.4593,1.5133,1.6307,0.4143,0.654,1.2649,1.7212,2.0154,2.1687,2.206,2.2347,2.2675,2.3006,2.3359,2.2799,0.7257,1.2006,1.9263,2.656,1.3931,1.3,1.1981,1.0842,0.928,0.6103,0.538,4.8425,4.1555,3.464,2.7756,1.6392,1.4921,0.5037,0.5106,0.6403,0.6354,3.2022,3.7184,4.1077,4.2311,4.1111,3.7608,3.3274,3.0575,2.7516,2.0806
0.5518,0.5918,0.6325,0.6741,0.7159,0.7582,0.8006,0.8593,0.918,0.9655,1.0113,1.0036,0.9705,7.6175,7.6175,0.9629,1.0265,1.0906,1.1573,1.224,1.2874,1.2763,0.9081,0.4404,7.6175,2.7491,2.8249,3.0094,7.6175,7.6175,6.9041,3.1154,3.0261,7.3762,7.6175,7.6175,7.6175,7.6175,7.6175,7.6175,5.695,0.8861,0.9161,0.8555,7.6175,7.6175,7.6175,7.6175,7.6175,7.6175,7.6175,7.6175,7.6175,7.6175,7.6175
1.2928,1.3735,1.4532,1.5313,1.6092,1.6863,1.7633,1.8141,1.865,1.7134,0.9168,0.3522,2.3565,2.5286,2.6834,2.7998,2.7918,2.626,2.3584,2.0139,1.6,1.1114,0.6868,2.0404,1.3032,1.2217,1.2881,1.3217,1.2908,1.2045,1.1101,1.0046,1.8762,1.1629,0.7266,0.6322,1.5873,0.9165,0.6393,1.7152,1.0947,0.5351,0.5424,5.0225,4.3342,3.6437,3.163,2.7887,2.6493,2.7249,3.0091,3.3686,3.5799,2.9232,2.2104
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,7.5574,1.8918,2.4096,2.9257,3.441,3.955,4.4595,7.5574,7.5574,0.4378,0.9924,3.4928,3.5167,3.5989,3.8218,4.1404,4.6145,5.1244,5.629,6.1268,6.4571,1.421,2.7607,2.6824,2.4539,2.1711,1.995,1.898,1.8526
0.9379,1.0059,1.075,1.1458,1.2168,1.2887,1.3607,1.4605,1.5602,1.641,1.7188,7.5277,1.7773,1.6189,1.6072,1.6366,1.7448,1.8536,1.8844,1.6394,1.3079,0.8992,0.6454,5.301,4.9986,4.7832,5.3079,4.6717,4.4611,3.4034,2.7709,2.1398,1.5197,1.1267,5.873,0.5121,0.4893,0.5225,1.871,0.4414,0.8049,5.9232,4.014,3.4453,4.0744,2.1287,2.4895,2.7394,1.1496,1.4435,2.1576,2.8391,3.5168,3.6162,3.6464
0.8565,0.8624,0.9125,0.9615,1.0104,1.0588,1.1071,1.1391,1.171,1.2142,1.2591,1.3568,0.3009,1.176,1.6038,1.758,1.7849,1.8115,1.8354,1.8593,1.8682,1.7651,1.4141,0.4673,1.5797,2.3147,2.463,1.0362,1.0119,0.9443,0.8703,0.7876,0.6741,0.4614,4.1807,3.6641,3.1442,2.621,2.1001,1.5835,0.7912,0.3868,0.392,0.4917,5.9333,5.8012,5.4554,5.0011,4.5149,3.9993,3.5417,3.1051,2.625,2.1127,1.5975
0.6447,0.6914,0.7389,0.7876,0.8364,0.8859,0.9353,1.0039,1.0725,1.128,1.1815,1.1726,1.1339,1.1128,1.2875,2.9578,1.1993,1.2741,1.3521,1.43,1.504,1.5777,1.6493,1.4311,0.679,1.6941,3.1189,3.2891,7.469,3.2455,3.5058,3.7736,7.469,7.469,7.469,7.469,0.8888,1.0447,1.6394,1.9913,2.3982,2.9791,1.0589,0.9889,1.0366,1.4708,3.9524,2.5176,2.7557,3.3372,2.1166,2.1812,2.7568,3.3625,3.2822
6.0038,5.4647,4.9257,4.3868,3.8479,3.309,2.7702,2.2333,1.6965,1.1582,0.9037,5.7892,5.3831,4.9461,4.4896,4.0044,3.5001,2.9958,2.7217,3.5718,3.331,3.091,2.857,2.6251,2.8201,3.1214,3.2912,3.9496,3.4129,2.8774,2.3426,1.809,1.2848,0.7964,0.4976,0.433,0.4137,5.5103,0.6242,5.335,3.9754,3.6403,3.1543,2.6335,2.1202,1.6029,1.2571,2.0754,1.9717,2.028,2.2395,2.507,2.6643,2.7397,2.7625
10.0,10.0,10.0,1.6395,1.7154,1.7975,1.8796,1.9338,1.9881,2.0614,2.1376,2.3035,2.5119,0.7165,1.0809,1.618,2.0868,2.4937,2.8273,3.0776,3.2029,3.2497,3.2995,3.3504,3.6136,3.9297,1.5506,2.0734,2.6409,3.2066,2.009,1.8181,1.5562,1.0234,0.42,1.0802,3.9631,3.9556,3.9827,3.314,1.5495,1.4999,0.7931,0.9946,0.9869,0.952,2.7821,3.0734,3.1657,3.0759,2.8139,2.4896,2.2876,2.1764,2.1244
0.594,0.6371,0.6809,0.7257,0.7707,0.8163,0.8618,0.925,0.9882,1.0394,1.0887,1.0804,7.3826,7.3826,1.107,1.0366,1.1051,1.174,1.2459,1.3177,1.3393,1.0818,0.6116,3.1394,3.2587,7.3826,7.258,7.2279,3.3332,3.1798,3.0709,4.7126,3.347,2.0745,1.2962,1.6409,1.0776,1.1506,1.1406,1.247,0.5012,0.9599,0.9925,7.3826,6.1749,7.3826,6.8734,3.2756,3.7981,3.3655,4.8138,5.2602,5.7596,6.2985,6.8437
0.9489,1.0081,1.0666,1.124,1.1811,1.2377,1.2942,1.3315,1.3689,1.4193,1.4718,0.2874,1.5332,1.856,1.9695,2.055,2.0865,2.1176,2.1137,1.9798,1.7179,1.3141,0.7188,0.4864,2.2749,0.9969,1.0511,1.0785,1.0532,0.9828,0.9058,0.8197,0.7016,2.7697,1.3383,1.8448,1.2973,2.4705,1.9064,1.3482,0.8605,0.4206,0.4264,6.4571,6.453,5.9016,5.1229,4.5167,4.291,4.3495,3.8519,3.377,2.8549,2.2977,1.7374
10.0,10.0,1.421,1.5146,1.6086,1.7036,1.7987,1.9306,2.0625,2.1693,2.2722,2.2549,2.1806,2.14,2.1246,2.1634,2.3064,2.4631,3.0397,3.6163,2.8924,3.0341,3.1718,3.3081,3.1574,0.9578,1.5368,2.1189,2.6989,3.277,3.8541,7.3262,7.3262,7.3262,7.3262,0.4904,0.844,1.0816,3.0794,3.9479,4.1925,4.542,5.0621,5.6214,6.1352,2.3111,7.0833,7.3262,1.6346,2.3274,2.6714,2.3636,2.1718,2.0662,2.0169
2.0073,2.1529,2.3008,2.4523,2.6043,2.7582,2.9122,4.1742,3.6432,3.5122,3.6788,3.651,3.5307,3.465,3.44,3.2352,2.9367,2.5867,2.1961,1.7874,1.335,1.1635,6.6018,6.0679,5.5387,5.0106,4.4773,3.9407,3.4052,2.8709,2.3373,1.805,1.6226,5.966,0.4965,0.432,0.4127,0.4798,4.5939,0.3723,5.2941,3.8563,3.5431,3.3088,3.4207,2.8757,2.4963,1.0292,1.2287,2.1506,2.3749,2.6586,2.8254,2.9053,2.9295
10.0,0.9414,0.982,1.0348,1.0874,1.1395,1.1915,1.2259,1.2603,1.3067,1.3551,1.4602,0.3492,0.8169,1.3999,1.7583,1.9129,1.9496,1.9753,2.001,2.0304,2.0579,2.0006,1.5936,0.6343,1.5827,2.5394,1.2022,1.1741,1.0956,1.0097,0.9138,0.7821,0.5144,0.7093,4.1582,3.5683,2.5332,2.0664,1.7971,1.2813,0.4354,0.4413,0.5535,0.6992,4.4238,5.137,5.6302,5.0827,4.5023,3.9872,3.4957,2.9552,2.3784,1.7985
0.5639,0.6047,0.6463,0.6888,0.7316,0.7748,0.8181,0.878,0.938,0.9866,1.0334,1.0255,0.9917,0.9733,6.9291,7.2431,1.0489,1.1144,1.1825,1.2507,1.3155,1.3799,1.1908,0.4484,2.8905,6.9516,7.2431,2.8128,3.0315,6.7595,6.9606,7.2431,3.3812,3.4036,3.6706,4.1982,4.7606,5.3461,5.916,6.4564,6.8677,7.1913,0.9326,0.8709,2.099,7.2431,6.0469,6.8603,7.2431,7.2431,4.5636,3.7987,4.2677,2.8785,3.406
1.827,1.9411,2.0537,2.164,2.2741,2.383,2.4918,2.5637,2.0446,1.3959,0.7469,0.444,3.3301,3.5734,3.676,3.5171,3.2158,2.8604,2.4602,2.0213,1.5418,1.0189,2.3241,1.6987,1.3915,1.5402,1.624,1.6663,1.6273,1.5185,1.3995,2.1655,1.538,0.9533,0.5956,0.5183,0.4952,1.1536,0.5241,6.1094,1.4328,0.7004,0.7099,4.2805,3.6939,3.1054,2.6957,2.3767,2.2579,2.3224,2.5646,2.871,3.0511,3.1374,2.893
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.5473,4.4043,4.5672,4.9216,5.367,5.7591,6.1115,6.3768,2.3381,2.5313,3.0475,3.5456,4.0414,4.5194,4.9937,5.4511,5.9716,6.5098,7.0296,7.1887,7.1887,7.1887,7.1887,7.1887,4.4543,4.922,0.9074,0.4373,1.0033,3.5301,3.5543,3.6374,3.8627,4.1847,2.2734,2.9013,3.1596,2.195,1.1847,2.7209,2.8026,2.7231,2.4911,2.204,2.0252,1.9268,1.8807
0.7401,0.7938,0.8483,0.9042,0.9603,1.017,1.0738,1.1525,1.2313,1.295,1.3564,7.1619,7.1619,1.3934,1.2684,1.2915,1.3769,1.4628,1.5523,1.5611,1.3125,0.9539,0.505,7.1619,4.9319,4.2293,3.9607,3.7152,4.9341,4.1598,3.684,2.6153,1.8575,1.1513,2.6434,0.6259,0.598,0.6386,0.8669,2.1933,0.6298,1.2063,6.547,5.7669,3.555,2.9767,2.1264,2.5841,3.2456,1.5677,1.9376,2.3954,2.9073,3.5551,4.2066
0.8439,0.8815,0.9326,0.9827,1.0327,1.0821,1.1316,1.1642,1.1969,1.241,1.2869,1.3867,0.2949,1.4459,1.7142,1.7968,1.8243,1.8515,1.8759,1.8913,1.8272,1.5851,1.0969,0.4579,2.1755,2.3658,0.9896,1.0154,0.9917,0.9253,0.8528,0.7718,0.6606,4.4861,4.1459,3.2974,2.7821,2.3878,1.9223,1.2348,0.7881,0.3852,0.3905,0.4897,5.91,5.7784,5.4339,4.9814,4.4971,3.9835,3.5278,3.0929,2.6147,2.1044,1.5912
10.0,0.8188,0.875,0.9327,0.9905,1.049,1.1076,1.1888,1.27,1.3358,1.3991,1.3885,1.3427,1.3178,1.3082,1.7238,2.9626,1.5088,1.6011,1.6934,1.781,1.8683,1.9531,2.037,0.5199,1.2615,2.024,7.1087,3.669,3.9744,5.1086,4.0037,4.314,4.7239,5.1886,5.7211,0.6619,1.2299,1.4162,1.9319,3.2545,3.8307,3.1644,1.1642,1.2204,1.4485,1.9471,2.5829,3.2442,1.9599,2.0041,2.6371,2.7472,2.6137,2.5512
7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,6.8968,6.3808,5.8648,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,7.0824,6.725,6.2188,5.7459,0.4798,0.4175,0.3989,5.3854,4.2988,5.2648,5.0126,4.6673,4.1929,3.6888,3.1833,2.6761,1.2284,0.9736,1.9458,2.0013,2.21,2.4741,2.6293,2.7037,2.7262
10.0,1.2879,1.229,1.2888,1.3543,1.4192,1.484,1.5268,1.5696,1.6275,1.6877,1.8187,0.4854,0.5824,1.1988,1.6956,2.0675,2.3341,2.4602,2.4922,2.5288,2.5657,2.605,2.6378,0.8503,1.0732,1.722,2.3743,3.0242,1.5232,1.4038,1.2704,1.0874,0.7151,0.481,4.5641,4.6151,3.9951,3.2011,1.8208,1.7208,0.5778,0.5856,0.7345,0.7288,1.116,3.2613,3.6028,3.7109,3.6057,3.2985,2.9184,2.6816,2.5513,2.3865
